8218.8137,3038.1331
9841.5734,3024.3064
9972.9341,2338.5713
10975.9514,909.2579
11581.1999,1.2219
13698.5038,1748.5996
16313.5526,1343.3616
18982.7945,485.7390
19543.0547,49.8150
19819.7265,814.8805
17298.3159,2992.3641
18078.7511,2919.2530
18636.2163,3453.2170
19771.5255,4503.1625
19132.9010,4634.2778
18977.3010,5509.9251
19721.3688,6009.8224
19725.6330,6237.2694
19570.8223,6558.9415
16079.0041,7013.6380
16780.3099,6203.1401
16410.7441,4411.4857
15583.2033,3705.7914
15402.7173,4384.4927
13748.1414,5733.8785
13385.2608,5811.2122
13042.6618,4853.5365
12311.0223,5202.5392
11723.4080,3086.2449
11527.1794,3013.2884
11431.5343,3119.5064
10634.4673,3488.8744
10166.7213,4000.3536
10236.1177,6408.3952
9026.4796,6132.9844
8881.0751,7800.9807
6655.5848,7203.0545
6983.2623,4939.5158
4021.5541,6625.0864
4736.1474,7374.9938
4769.2089,8106.6696
5410.2957,8693.5694
4533.0838,9220.9041
4969.8978,10977.0804
6783.4133,9292.4286
8634.1025,10550.5509
8246.4380,11223.2506
6762.7756,11607.7949
8538.7909,13109.6624
8148.2718,13201.0054
6811.3475,13690.0175
5744.3516,15005.3813
5547.4911,17017.2466
6532.3356,16879.4915
8282.8246,16721.9727
8557.1179,15012.6752
9143.2274,15848.3307
9974.6721,15738.5551
10665.2889,15289.4910
10783.7800,15138.1451
10740.0007,14496.8921
12712.3116,14815.6249
13757.7947,13913.5278
14300.6522,13916.7351
14321.2001,14058.1363
15208.2630,14194.1975
14275.1705,13205.5886
14141.7974,13138.8922
12212.4871,12404.0965
11349.6181,13206.9498
11035.6231,11346.3056
10448.1145,9637.3387
12303.9218,9022.5147
12427.5891,8856.0945
12704.7410,8689.0114
14433.5630,10571.5735
14803.1471,9283.4955
15460.4555,9640.6483
16819.1109,10008.0013
18400.4797,10393.0508
17226.8980,10651.8607
17194.0871,10725.7229
16429.9782,11258.8403
16208.6450,12282.8093
16555.6833,12749.2961
17344.8625,12836.2832
18860.9448,14346.1489
18772.5504,15221.1067
17510.6163,15447.6987
16711.8061,16951.0211
16460.5492,17397.2305
17142.4259,17361.6298
17997.5597,17707.3335
17850.5897,19467.1386
15954.4889,19790.1411
16044.0403,18547.3584
15187.3167,15778.6079
14352.5631,15739.7128
13131.7716,17790.4638
11075.3544,18547.3364
10279.2390,18801.6615
9919.1283,19806.7281
8946.1907,19280.2976
8392.6536,19678.1956
7112.3615,19244.8303
6607.2760,18680.5810
6468.9102,18485.1742
5628.8360,19293.6465
3503.6818,19705.0198
2426.7907,17805.8249
2190.7255,18723.5206
1209.0413,18780.3281
178.9182,19866.8452
284.3619,19581.0293
795.1709,18283.3257
512.9405,18210.1638
312.1563,18034.8101
1630.0153,16938.4989
1712.8849,16508.2077
820.0331,16079.4780
14.3989,13319.4745
907.5008,13760.4772
1520.5359,14465.7864
2725.9234,14149.9356
2654.9876,11391.9782
3611.9055,10904.8594
2450.2480,10442.2258
1937.1939,9488.7636
615.5277,8819.2007
67.5324,8669.5056
1033.3024,7225.0112
626.4340,6311.3068
3176.2853,6138.9455
2835.4938,4465.8654
25.0575,2083.2937
1062.3664,1546.8499
2136.9491,471.4012
2993.8655,1466.2203
3566.3279,1149.4595
3444.5986,2037.5974
3538.6773,2348.8803
3848.6536,2749.6712
4825.2674,3215.5338
5832.2340,3175.1273
5367.2213,1683.6779
6514.6566,966.0949
8224.4336,392.8046
8554.2107,391.7626
8637.4260,802.0247
7173.6313,2422.8745
