10164.3527,19657.4533
12300.7497,2783.0077
19170.9124,12496.9290
14157.5823,5885.5347
12394.1961,17057.0626
15333.7634,7967.8533
5236.3117,17921.5657
11684.0874,6270.9315
642.3125,10732.9326
12305.4144,18284.2542
8829.5951,14869.6061
9347.9791,16147.8376
758.5059,19285.2530
7428.6133,6876.9520
19517.8923,12124.0711
3737.1299,19243.7155
4929.0608,7351.1676
18040.3212,14154.4218
12047.9084,4173.7176
12803.9523,1990.8585
10446.1361,1455.0074
18854.4703,5105.8191
1419.5822,11114.1676
14841.7503,12697.9921
9759.6861,13326.9692
10901.8914,4901.4305
7810.8961,5032.7500
6382.6269,17724.9823
804.3968,2157.7386
3651.6870,15164.7622
15693.1533,18446.6519
9844.6008,13001.6543
7731.7547,16947.8539
12868.1218,17938.5024
6903.5779,10882.4453
4685.7816,16613.3791
13429.6911,1292.2107
10180.3740,17903.9795
5624.9817,4442.0938
1067.9494,11464.6576
4872.8950,9979.4512
1955.3982,12393.3359
16156.3843,16999.8219
6737.3826,10053.0925
13816.5576,10414.5229
4131.5169,18525.2818
11822.2447,13142.6204
19930.3338,12130.7785
3560.3903,18735.3831
14501.5675,12651.1761
12495.7708,5804.2832
17526.1679,16357.1398
147.2048,15749.8128
12779.5787,4032.1432
536.4964,13475.4559
5804.1699,1671.5717
9198.4702,8431.4636
13451.3890,10420.0679
4739.2053,10395.1357
15536.8273,15313.8857
6898.1004,14802.1993
15820.9265,14894.7910
2241.5142,7148.4831
8208.2694,4109.0902
15115.1565,4146.9408
19248.6168,7278.9219
9223.2982,3147.1752
6043.7487,18646.0428
4815.7379,3447.9973
12859.2530,964.9932
44.8421,11589.0109
5639.6276,1831.6532
7674.9126,16322.0500
17684.6448,17222.8106
15669.7094,713.5496
10876.7887,18441.9391
5215.7770,14597.1782
10037.6355,5540.3117
5581.8841,19490.2300
17694.2742,8724.0958
19991.9469,13466.3379
15412.7410,2894.7854
13185.8324,11019.4824
892.0367,1822.8291
12841.4829,16680.5333
622.9164,3286.7979
19836.4566,5755.6293
4518.7062,12448.2037
19705.8254,6243.2292
1169.8829,18612.7744
19322.1653,94.3137
6487.5218,5859.3914
13355.8368,11210.8281
9430.7234,4097.9408
19956.8931,9297.6813
17650.1062,2552.7445
453.6788,6043.8727
16638.5740,1216.0712
2213.9341,14672.7563
2892.1774,10691.3811
12164.3111,5627.7390
9073.1265,11553.7986
11172.1662,6857.5307
14004.7144,13778.1051
4953.9552,7748.3218
7363.4161,8631.4185
18145.5018,18032.5485
10229.0126,16894.3146
5174.0810,18391.0054
10875.4435,973.4860
3358.2496,11204.8988
586.8740,15311.2405
5374.8930,1739.3663
2726.5116,1501.1616
13506.0974,4727.4220
19805.3585,15040.9936
12694.8521,11482.0177
15102.4627,17243.4103
13538.7290,3352.0497
282.9280,19732.6166
17566.2987,60.7680
10265.0995,8223.6269
19054.9287,6168.9748
9643.9047,19118.5603
6473.9562,19680.3734
1954.6629,5484.2250
4718.2609,3969.0684
17951.3355,5804.7429
10466.5454,8921.4309
14111.0501,11620.1796
17747.8351,6724.8254
594.7456,16502.6067
8801.1800,7788.1414
1826.0589,15893.7923
19115.7012,14492.6220
13838.8302,14030.3083
18612.8386,2777.9651
15199.6768,5512.7897
2132.3064,6638.4226
17739.9614,9007.7321
4607.5383,1668.8509
5272.7334,4416.3266
17315.0384,19059.3838
19901.2690,10156.5753
14533.5570,11693.4778
17919.1495,7019.9984
10162.7076,17333.6509
953.5453,9699.2249
9596.7966,12276.4735
12213.5149,17039.2540
9929.6166,19553.9296
18727.6301,5991.5507
4937.1753,17548.3880
1493.6317,19256.3207
14189.7326,16211.6484
2317.9543,7307.1935
15871.5961,12482.5285
6217.3093,16084.4210
1821.6695,12159.2270
13746.5795,10615.3395
4539.0994,2092.2437
3593.6714,1735.9640
11122.1832,4064.7690
17475.0008,18134.7403
13800.8479,10564.2226
7675.0526,19663.5376
1512.1206,6508.8342
4494.2401,3847.5428
1256.5569,5093.3424
15259.2498,2404.9563
19584.5617,8653.3966
12262.1914,16426.0380
2199.2488,4074.1286
19919.9604,5816.3937
5939.2663,3762.9240
7571.5631,3560.3637
270.4458,8999.2619
6945.7320,4309.7900
18717.5612,830.9166
1775.9416,3736.0908
4604.9820,11824.5486
8363.2612,10186.8818
5514.6730,10463.9942
12850.8903,799.1513
249.1191,8063.7428
8854.3459,18031.0150
875.1962,12581.4933
8086.4541,19343.4898
16109.8771,19422.2565
14516.0169,4868.7327
6160.6052,10179.3341
1979.5439,12011.8040
14520.2644,13214.3605
4189.5975,14710.6555
4080.2448,8952.1879
19884.8121,2267.8700
2610.2877,14360.6978
16955.5345,18978.7822
13948.3415,10698.8933
6426.0441,17149.8165
